,DETX,DETY,PI
26822,9809.419613765065,-12525.179051066536,771.0009574791766
26823,7351.947941522685,4835.346518520757,741.0056738987357
26824,15140.026511331449,5354.267991398972,4613.761596755506
26825,-2050.687982474233,-10580.183735535908,6350.001059212038
26826,13954.138948190988,-3866.31097328463,970.0009255438636
26827,-538.3307561010239,-12254.766981246023,8857.441363295415
26828,12605.062167875873,2564.055797540151,8064.001132185484
26829,-11025.687079858231,-9783.028332476637,8149.37569603043
26830,10715.860952123194,-1934.0169194989674,1442.0009105812642
26831,12133.912721358247,-1479.000254274928,10061.846346899358
26832,9917.391943557492,13036.95927324885,302.0011484284769
26833,3862.1697213066827,-8697.65812927308,4271.0523546625545
26834,4285.948411818697,-12694.38511572563,8523.676399656066
26835,-9795.154996090792,-5520.254109209014,5594.000997203344
26836,-2741.5069729676866,4588.428771555787,2159.7049453067784
26837,-1883.8728633550438,12359.557313623078,1162.0008731635753
26838,4629.229373428821,15474.794682219996,3489.0010085454996
26839,9255.538881602728,-2453.1015878397993,3292.763771477698
26840,4200.28839264052,4980.965920941384,1493.000975925228
26841,-16195.71949581463,798.3382211585673,11095.820522504284
26842,-3473.4384561164484,-6784.057819771686,7399.000945770807
26843,2813.005184914051,511.7510131867888,2480.6151750665204
26844,-9670.518498083164,-13924.805751038228,6367.000885898029
26845,11117.000346759947,-3295.110188668546,1659.668965269145
26846,4934.133958581518,-2023.374822681017,7626.000995615395
26847,3851.7414686154675,2046.5121028592305,4763.000973945887
26848,8186.988615102243,551.0290397853873,6455.697223701547
26849,-98.25765404573953,-13451.155552378286,902.96181162215
26850,11252.48463890659,4787.261807559216,6502.317983161159
26851,-13609.2079113904,2175.99967074953,9418.928091028964
26852,8347.718650019653,9287.994293085703,862.0008330731944
26853,-9334.79529833839,-4855.1275556050105,7088.449952277736
26854,-16007.52497331992,4291.009779226607,7946.000843283138
26855,-3252.9975233636887,-7323.305681100769,363.00082491812645
26856,-8659.705035008916,11136.999761493877,878.0009912876121
26857,14857.712513105444,2919.999535347102,469.00080006432836
26858,-10446.05987309509,-4608.9999060085975,7046.439980368473
26859,-9300.876380092499,-9073.509871325237,3087.000935314856
26860,-7383.367851676072,14120.862588113898,5291.000976221592
26861,10006.505138277273,164.30605736398286,1516.0009594892908
26862,-12569.939707552867,-1855.6834084205636,697.0009085711499
26863,6517.990061397929,-11623.822455264823,1655.0009195359016
26864,-10625.697070341688,5737.171944014774,429.00079471894423
26865,-6566.165450299441,-7163.689497936245,4273.000981625681
26866,-8808.34439760415,-4045.5184340694777,7476.933804195797
26867,197.35399779409323,14068.705121490246,4043.342288329689
26868,-2941.638299960713,16347.847752674568,2760.508260026487
26869,2752.680725646506,15708.862926189988,5653.882202481645
26870,-10603.821962989412,2542.477405670985,369.00078670086805
26871,1388.7614700869474,-8933.429728502506,865.0010090598953
26872,744.2159712481094,-17220.429591603817,1830.0010404696222
26873,4956.314600596418,10060.347171984764,8026.863832274534
26874,-3339.3149666444765,12186.146386318353,7023.870393398556
26875,-2806.347696448906,7718.618399660184,3745.0009549630595
26876,-7839.51821386128,-2280.3572177118886,2418.001001989571
26877,7842.584859274117,13462.143169375613,1059.0010740040743
26878,11043.256067899138,2020.5173440030076,3166.9733538547953
26879,4114.094904208041,-12303.953417492909,3522.7800099946458
26880,-4149.792374119285,-5975.094162022461,9491.906788364466
26881,16988.345557403038,-1546.558668456033,779.3658694663193
26882,-9551.21673264002,-9757.458838332072,1145.9693155449015
26883,-3055.6728690373798,-1647.1559006389532,2159.151721173029
26884,1054.8456596663416,12347.723890242723,5529.580246815684
26885,-385.8706429733996,-12932.932021434537,1578.0008897365042
26886,-5177.123765029326,18.84003435219194,675.0667486094969
26887,1257.8285303183138,-7967.000227357261,7150.75687706377
26888,1800.0000994082366,11816.320359209407,489.0008027370204
26889,9039.701010584085,-12848.438459653322,1538.00088439112
26890,-6288.292884860423,12094.939066881208,4287.000973741799
26891,10594.202172940873,-1086.9215884174594,2037.369751806719
26892,-174.99992913020105,3316.2363479403925,2793.000954554882
26893,2547.952398615873,9633.618853293909,1808.0483433341813
26894,13164.425513153748,4177.929395142416,1957.0008818554197
26895,-934.7741895694859,-128.1360064784157,845.372402369326
26896,-5404.947431219314,5546.037358772687,2711.0010216349765
26897,-14519.777480169008,-4178.732673816401,1228.1919571273565
26898,3088.0608960307177,-16384.090606970167,1510.1945946109086
26899,662.1626438018948,-284.7412031613703,3130.6561473899155
26900,4881.667295241293,10982.190627458458,8006.1568481655195
26901,13088.80215710282,3990.599539157165,8366.788422739033
26902,-13276.85733084518,-5188.999913522042,1408.0010621139518
26903,-15004.617477147995,1985.219189216252,2652.001072279134
26904,-4352.47227049798,-13529.791038757088,7709.000987197534
26905,-9118.15356241701,9150.178998440691,8506.575604265623
26906,6139.144490824082,-16286.614921670038,5113.446660423915
26907,-16759.28716999905,-3097.9241455647516,1536.000962161983
26908,10037.706348951793,13413.168679050435,3272.0009600372578
26909,-2408.325639086333,-1408.3295410227872,8262.270011551045
26910,-3946.370460342512,-16713.779699412953,487.6490500471072
26911,10831.884182154394,11209.999625262804,9109.000784095319
26912,-11088.911987447142,4056.165357843278,526.0010222863639
26913,12074.142305662355,-7039.45737621017,6271.97905743204
26914,-7942.1536230177235,-5861.59745532765,630.0008801080985
26915,4767.46885435866,15985.04914870722,2273.0008850648883
26916,4211.063290849801,-53.70138091708573,6909.92676719312
26917,-8153.8715345207165,-13897.414212962824,9029.340968500197
26918,-6582.6161307613065,-14078.297103693432,1614.001050623614
26919,9544.46391954388,4335.768854600289,1956.0010182885162
26920,4677.9205914716695,-13408.277860944238,1020.0011273209238
26921,14075.909532141624,-1482.000191404717,6328.000939214879
26922,-9886.617693506038,6711.249266549979,6830.14021885273
26923,-7599.374340736086,-11529.661761944071,418.0009298156947
26924,-1156.7078862454255,9293.752164528207,1726.0009875525575
26925,7035.535452552462,-9633.720834368842,1536.000962161983
26926,-840.4730027157359,-12146.87958008792,5731.723304898457
26927,13829.363111860775,-5493.878789430228,2073.632393989842
26928,604.7500094785338,-5272.140002561169,5001.42401497827
26929,-8624.170785189517,887.9997410013457,6288.76316297295
26930,7439.193390770166,-10408.334996288804,6351.405556205519
26931,-2447.8708494284097,-13672.057788356151,755.0007992647588
26932,-8553.488383222637,-9446.054066914847,4277.614227128903
26933,-13109.30333039098,1097.6324726829807,785.000998369127
26934,-7683.484590262744,8559.611596662571,1338.3999464182634
26935,4468.000063272659,-9211.462888472566,4419.618123181277
26936,-11657.2944829427,9728.04493005821,4126.000966858777
26937,-5309.295964894788,-8952.341663411644,1200.0011513751524
26938,-13124.857388191964,-3612.6976794853913,5593.151966024926
26939,7600.735551479135,11185.421083260771,5522.568871522472
26940,3413.319002075062,-3178.598368597289,7305.000894190089
26941,-3559.060056693869,775.3308776029448,11408.230974919537
26942,13507.072293989962,2420.019960500502,3697.676436777368
26943,11132.000416681072,5867.118200724635,457.0008764988452
26944,-2808.546502381885,-7292.0890826719215,2213.581589635967
26945,14280.814258620661,4766.539440286888,5846.000952841132
26946,1488.6796798268028,15845.17517734784,3416.0010182997066
26947,13441.555880905325,4849.202679023514,4206.0009775495455
26948,-11259.48808156816,-3366.113184966347,4958.001000004635
26949,4632.316619329702,-14675.94023431746,533.0010427313391
26950,-15272.597519134855,785.9793117045076,2474.0009704540425
26951,1173.7962129911775,13346.900684209815,1218.0010367233772
26952,-4312.976533613432,-11294.499037203914,9685.791962778127
26953,-2790.470951572484,-14092.476512617952,1326.802699234502
26954,-7898.227364282071,-188.85834082922239,1581.3629807172292
26955,4793.380850704811,-4494.309417415496,6174.212901919706
26956,15258.223524469362,447.2075139699042,9166.722218993376
26957,12031.743203702768,-4283.096057148179,9827.590258994109
26958,-13593.483560138671,1307.4183051070897,10787.21642739729
26959,-14063.8927741213,-5223.0809856990545,1631.0010724049353
26960,3870.962029981592,5029.0901463345335,1406.0009447894845
26961,3075.1049989151306,-7809.981413837311,8750.241818679724
26962,11518.95550703545,11402.49596504571,4286.431063635672
26963,5590.242878735189,14231.108445154037,3734.8623809000374
26964,7408.999621171174,-305.40416084433286,7026.915912092346
26965,8006.317351312594,12612.262968745734,1370.9753176842034
26966,648.3138405713505,12519.883129488633,4821.312079434807
26967,-6275.926593916848,-4767.896163196493,2226.0481901175476
26968,9577.866210574095,-7173.398343298407,9222.714561684388
26969,-11714.000813631645,-2462.09162834356,401.00110312970355
26970,7198.056874641683,11653.156891538447,1219.0009002902807
26971,13024.768832413934,7549.5302243705355,2350.0049576707515
26972,-12899.600233865165,-5765.367655887782,817.4160635369278
26973,-6727.851161984627,-12994.502973955858,2685.001057179543
26974,8380.845246837336,-8083.3307331389715,802.0008250551182
26975,13303.421696332796,10497.221224905983,625.0009769875905
26976,-6667.386220330952,-3761.671685958915,9066.678628743879
26977,10204.749818147056,7483.4891215328125,5984.000951773174
26978,-12869.325153233176,-891.6056720438182,5440.647528032123
26979,1045.1374881132738,10218.431093228752,4368.7191489534
26980,-3691.611195167414,-10482.926648810064,5614.000999876036
26981,-11732.151381970374,1048.002886433622,2275.0010023893556
26982,7649.15032795591,11842.739062802217,919.0010552952299
26983,-788.7711965251042,-5959.626393809694,6170.765305155877
26984,4120.244315685109,14727.79617004854,6160.762635381987
26985,1744.0800627015667,1254.9372889423964,9760.001124715374
26986,-3719.235308928559,-11685.100508167565,4179.0009788187945
26987,891.0000713170448,-13733.48823842285,1666.0290144157136
26988,6676.973077575771,5532.005758087557,1291.0010269691702
26989,-4489.57209748008,13309.10051665683,5985.355791837508
26990,-9352.397430353098,-1772.968644636665,6513.869103430167
26991,9193.259398406237,12876.423863755841,3973.560977775837
26992,-11904.707344528111,-2947.461026369389,4301.028159295081
26993,-11420.924713521907,-11403.499741355265,3210.1884103080556
26994,15942.500759684148,-2984.8256166438478,697.0009085711499
26995,8180.8578785501,-1633.326702459295,3846.8384201372996
26996,11688.625763939906,8885.223424146569,3027.9236248883058
26997,-9432.089310546382,-11544.599418393364,4580.953163975414
26998,15255.998371253792,2529.3456160405585,6054.110650077154
26999,-12722.352909223186,-9234.048493055372,4358.032932625377
27000,-8964.893794160762,10337.327898886133,1039.0010713313823
27001,-13098.725659257756,2770.655851180301,11143.25359069367
27002,-10805.597651814463,-11140.634455085838,2395.0893713351966
27003,-9207.842318649838,12110.997337792649,1535.0009034997493
27004,6227.217096452978,9186.163070422439,1938.0009378449613
27005,-9806.184134080528,12783.202566145943,5885.63020964782
27006,-3297.548813785235,8800.393585474876,2349.001051297382
27007,10396.028991428953,2006.3269122762156,4963.982019196554
27008,-9690.255997581367,-8448.845360076724,3776.6172785020217
27009,-7677.450379749245,2244.273785205214,8906.082526631728
27010,1414.7959552199181,2479.2762772443657,9631.299923232104
27011,5523.673641111351,-10651.339389779654,2036.0010289792845
27012,12733.884867825383,3946.99967709044,4099.687755756987
27013,-8675.149953491578,-243.6120214078158,2668.0010353982216
27014,5755.253726215383,13475.80000205065,2026.2014081735567
27015,-1160.108328300769,16746.39245855254,2459.6500546046236
27016,-9112.246182235385,-13103.352973416448,1677.6488244567727
27017,3474.759943914424,-8603.908517763843,626.0010356498242
27018,-6816.543528805096,13935.423084498449,9049.230703353896
27019,-12095.013832897996,5131.921748110435,3782.000979417073
27020,-6167.871761749749,8727.600718624488,6253.197937872662
27021,-12179.862631219861,-5850.254390413409,1242.0008838543436
27022,2605.4116829053796,10257.364058279301,8728.001064842596
27023,2140.412264518544,-12166.388104200487,2976.0009595004813
27024,7613.006045927284,-4069.7420455776432,6149.000973822884
27025,9607.943516446097,-12045.324789526094,10738.217292415198
27026,8997.543817206431,-11920.965857050012,5068.694874376533
27027,-13370.923880535589,-1764.8739904810907,637.0009005530737
27028,2902.096113873626,8692.999796237797,9320.063971365567
27029,-4815.000297957216,12362.686293590868,9586.88878147521
27030,-2445.8617576333186,-332.10276794286733,925.0010170779715
27031,-5909.22886848781,9540.744990284118,1831.0009040365258
27032,928.9780615825532,-2508.8955824932514,2234.000938381738
27033,-14112.148081605874,-5294.713084796723,10881.000942857703
27034,2229.9411997087504,-7079.506802296524,497.0008818442293
27035,5676.058761374152,-4928.167786824807,1199.0010927129188
27036,-10509.630523166048,-4500.286084466451,2199.0010312521918
27037,-2345.8626524382166,7511.56148799398,4649.000980659767
27038,2970.035837531032,-5722.802748025108,10048.1856262179
27039,-11780.407008956648,-1094.0002143380698,8878.761618249217
27040,6089.38495242565,-2308.1024009699872,894.0011495020299
27041,12636.777218653973,-7939.765285780849,986.0010837582813
27042,11068.400252404694,3228.8292886504732,4073.0009792856763
27043,5215.129820370719,-14715.398116981907,8270.638527997246
27044,-13515.560598746817,2565.7264691093446,2754.9143890534942
27045,642.6610851452241,608.8743022913116,1537.0010208242165
27046,-13209.405747138237,329.7051664204695,6786.9350421680665
27047,-118.4626994657522,3560.3965015574363,1059.0010740040743
27048,3728.000166859536,-13467.649418042636,2149.0010245704616
27049,755.0494336799787,8981.8425708975,4300.119523823052
27050,9959.016799108758,-11999.117674427305,2474.0009704540425
27051,11234.751953416366,4509.6139636709195,3933.3405083489965
27052,-10884.976845992642,9482.569155947482,9023.60272859122
27053,2223.2075853697215,-14943.46078546001,1590.0010083973175
27054,4910.130134900276,8994.379199891093,5041.696628088342
27055,833.3901971778369,10401.10274175731,2077.000897891572
27056,11408.70030363544,9864.400789676374,1061.0008011378814
27057,-11892.524661618558,-620.051387106427,2657.000975399642
27058,4931.786989653295,-4385.359857150484,525.198831522423
